,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pedro Neto,7.0,pt POR,FW,22-074,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Hwang Hee-chan,26.0,kr KOR,FW,26-116,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,31-017,90,2,1,1,1,0,0,1,0.0,1,1,1,0,0,2,0,0
3,João Moutinho,28.0,pt POR,CM,35-256,90,1,0,0,1,0,0,3,0.0,3,1,1,0,1,2,1,0
4,Rúben Neves,8.0,pt POR,CM,25-070,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0
5,Leander Dendoncker,32.0,be BEL,CM,27-037,89,3,0,2,0,1,2,3,66.7,1,0,0,0,0,3,1,0
6,Francisco Trincão,11.0,pt POR,CM,22-144,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-350,90,4,2,3,1,0,0,1,0.0,1,0,0,0,3,7,1,0
8,Jonny Castro,19.0,es ESP,WB,28-080,90,2,1,1,1,0,1,2,50.0,1,4,2,2,3,5,3,0
9,Toti Gomes,24.0,pt POR,CB,23-126,90,1,0,1,0,0,1,1,100.0,0,3,3,0,3,4,2,0
10,Conor Coady,16.0,eng ENG,CB,29-086,90,1,0,1,0,0,0,2,0.0,2,5,5,0,1,2,8,0
11,Willy Boly,15.0,ci CIV,CB,31-108,90,3,2,1,2,0,2,3,66.7,1,4,2,2,2,5,12,0
12,José Sá,1.0,pt POR,GK,29-125,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,John Ruddy,21.0,eng ENG,GK,35-210,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,18,6,10,7,1,6,18,33.3,12,20,14,6,15,33,31,0
