,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-018,77,22,0,2,10,10,3,22,0,0,,0,,14,49,1,0,1,0,1,2,21,6
1,Anthony Gordon,24.0,eng ENG,RM,21-038,13,5,0,0,1,4,0,5,0,0,,0,,3,23,5,0,0,0,1,0,3,1
2,Richarlison,7.0,br BRA,"LW,FW,LM",24-328,90,45,2,5,14,26,10,45,4,2,50.0,2,50.0,37,230,88,3,3,2,0,1,37,9
3,Demarai Gray,11.0,jm JAM,"RW,LM,RM",25-279,90,46,0,2,20,26,2,46,5,4,80.0,1,20.0,29,270,83,3,3,0,3,2,27,6
4,Alex Iwobi,17.0,ng NGA,"LM,CM",25-335,90,60,0,6,34,21,1,60,0,0,,0,,47,267,135,1,5,0,1,1,47,4
5,Mason Holgate,4.0,eng ENG,"CM,CB",25-163,90,54,2,14,31,10,3,54,1,0,0.0,1,100.0,26,128,61,1,2,1,0,0,32,0
6,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",29-092,90,60,3,14,26,20,0,60,0,0,,0,,34,192,110,3,1,0,2,0,38,2
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-309,90,54,5,12,24,19,1,54,0,0,,0,,20,43,15,0,0,0,0,0,29,4
8,Ben Godfrey,22.0,eng ENG,CB,24-078,90,58,7,29,24,5,0,58,0,0,,0,,40,211,126,0,3,0,3,0,41,1
9,Michael Keane,5.0,eng ENG,CB,29-082,64,51,7,29,22,0,0,51,0,0,,0,,31,124,84,0,0,0,0,0,34,0
10,Jonjoe Kenny,2.0,eng ENG,RB,25-019,90,45,2,10,24,11,0,45,1,0,0.0,1,100.0,26,98,64,2,0,0,0,0,24,3
11,Jordan Pickford,1.0,eng ENG,GK,28-027,90,46,35,46,0,0,0,46,0,0,,0,,27,161,121,0,0,0,0,0,22,0
12,12 Players,,,,,964,546,63,169,230,152,20,546,11,6,54.5,5,45.5,334,1796,893,13,18,3,11,6,355,36
