,num,joueur
0,,Joe Hart
1,,David Silva
2,,Vincent Kompany
3,,Yaya Touré
4,,Carlos Tevez
5,,Pablo Zabaleta
6,,Joleon Lescott
7,,Sergio Agüero
8,,Gaël Clichy
9,,Samir Nasri
10,,Jack Rodwell
