,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-101,90,1,0,0,1,1,2,0,0,0,0,0,0,4,3,5,37.5
1,Trézéguet,17.0,eg EGY,LW,26-191,81,0,0,0,1,3,0,1,2,2,0,0,0,9,3,2,60.0
2,Jacob Ramsey,41.0,eng ENG,RW,19-317,9,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
3,Bertrand Traoré,15.0,bf BFA,RW,25-216,67,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0
4,Anwar El Ghazi,21.0,nl NED,"LW,RM",25-342,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
5,Douglas Luiz,6.0,br BRA,"LM,DM",22-336,90,1,0,0,3,3,0,1,1,0,0,0,0,11,2,4,33.3
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-081,65,0,0,0,0,1,0,0,3,2,0,0,0,5,2,1,66.7
7,Ross Barkley,20.0,eng ENG,"CM,AM",27-126,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,John McGinn,7.0,sct SCO,"RM,DM",26-174,90,0,0,0,1,3,0,0,2,0,0,0,0,4,0,2,0.0
9,Matt Targett,18.0,eng ENG,LB,25-204,90,1,0,0,1,0,0,2,2,0,0,0,0,1,1,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,28-028,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
11,Ezri Konsa,4.0,eng ENG,CB,23-169,90,1,0,0,1,0,0,0,1,1,0,0,0,2,2,1,66.7
12,Matty Cash,2.0,pl POL,RB,23-246,90,0,0,0,2,3,0,2,6,0,0,0,0,5,3,1,75.0
13,Emiliano Martínez,26.0,ar ARG,GK,28-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,4,0,0,11,15,2,8,17,5,0,0,0,48,19,21,47.5
