,num,joueur
0,26,Ben Foster
1,9,Troy Deeney
2,10,Isaac Success
3,14,Nathaniel Chalobah
4,15,Craig Cathcart
5,16,Abdoulaye Doucouré
6,19,Will Hughes
7,21,Kiko Femenía
8,25,José Holebas
9,27,Christian Kabasele
10,37,Roberto Pereyra
