,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-227,78,22,22,0,0,0,0,1,0,0,0,0,0,17,0,1
1,Sean Longstaff,36.0,eng ENG,CM,22-361,12,8,7,1,0,0,1,0,0,0,0,0,0,8,0,0
2,Callum Wilson,13.0,eng ENG,FW,28-241,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Miguel Almirón,24.0,py PAR,"CM,RM",26-258,90,42,42,0,0,0,1,2,0,0,0,0,0,34,0,2
4,Jeff Hendrick,16.0,ie IRL,CM,28-268,90,47,46,1,1,0,0,0,0,0,0,0,0,42,0,1
5,Ryan Fraser,21.0,sct SCO,CM,26-244,77,27,22,5,1,0,0,7,0,3,0,2,0,18,0,2
6,Joelinton,9.0,br BRA,"FW,LM",24-072,13,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1
7,Jamal Lewis,15.0,nir NIR,LB,22-274,90,45,36,9,1,0,0,1,8,0,0,0,0,35,0,0
8,Federico Fernández,18.0,ar ARG,CB,31-247,90,58,57,1,0,0,0,0,1,0,0,0,0,52,0,0
9,Jamaal Lascelles,6.0,eng ENG,CB,26-349,87,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0
10,Andy Carroll,7.0,eng ENG,FW,31-293,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
11,Fabian Schär,5.0,ch SUI,CB,28-310,90,59,53,6,2,0,1,0,4,0,0,0,0,49,0,1
12,Jacob Murphy,23.0,eng ENG,RB,25-244,90,36,31,5,1,0,0,5,4,0,0,0,0,26,0,2
13,Karl Darlow,26.0,eng ENG,GK,30-017,90,27,12,15,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,437,394,43,9,0,3,16,17,3,0,2,0,350,0,10
