,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-227,78,4,2,3,1,0,2,3,66.7,1,1,0,1,1,5,0,0
1,Sean Longstaff,36.0,eng ENG,CM,22-361,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Callum Wilson,13.0,eng ENG,FW,28-241,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
3,Miguel Almirón,24.0,py PAR,"CM,RM",26-258,90,8,2,7,1,0,6,11,54.5,5,3,0,3,2,10,2,0
4,Jeff Hendrick,16.0,ie IRL,CM,28-268,90,0,0,0,0,0,0,0,,0,2,1,1,3,3,1,0
5,Ryan Fraser,21.0,sct SCO,CM,26-244,77,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0
6,Joelinton,9.0,br BRA,"FW,LM",24-072,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jamal Lewis,15.0,nir NIR,LB,22-274,90,4,3,4,0,0,2,7,28.6,5,2,0,2,0,4,5,0
8,Federico Fernández,18.0,ar ARG,CB,31-247,90,2,0,2,0,0,2,2,100.0,0,1,1,0,0,2,2,0
9,Jamaal Lascelles,6.0,eng ENG,CB,26-349,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0
10,Andy Carroll,7.0,eng ENG,FW,31-293,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Fabian Schär,5.0,ch SUI,CB,28-310,90,1,1,0,1,0,0,2,0.0,2,2,2,0,0,1,1,0
12,Jacob Murphy,23.0,eng ENG,RB,25-244,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0
13,Karl Darlow,26.0,eng ENG,GK,30-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,10,19,4,0,13,29,44.8,16,12,5,7,7,30,20,0
