,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mbaye Diagne,17.0,sn SEN,FW,29-109,90,1,0,0,3,2,1,0,0,1,0,0,0,1,8,11,42.1
1,Matheus Pereira,12.0,pt POR,LM,24-285,90,0,0,0,0,1,0,5,0,0,0,0,0,3,0,1,0.0
2,Conor Gallagher,18.0,eng ENG,CM,21-008,90,1,0,0,1,1,0,1,0,0,0,0,0,5,0,3,0.0
3,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-169,90,1,0,0,1,0,0,1,0,0,0,0,0,5,1,1,50.0
4,Robert Snodgrass,23.0,sct SCO,RM,33-160,86,1,0,0,1,2,1,0,0,4,0,0,0,5,1,2,33.3
5,Matt Phillips,10.0,sct SCO,RM,29-338,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Okay Yokuşlu,35.0,tr TUR,DM,26-342,66,0,0,0,1,2,0,0,2,0,0,0,0,7,1,0,100.0
7,Jake Livermore,8.0,eng ENG,DM,31-092,24,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
8,Conor Townsend,14.0,eng ENG,LB,27-347,90,0,0,0,1,1,0,3,2,1,0,0,0,4,1,1,50.0
9,Kyle Bartley,5.0,eng ENG,CB,29-268,90,1,0,0,1,0,0,0,3,0,0,0,0,5,0,0,
10,Semi Ajayi,6.0,ng NGA,CB,27-097,90,0,0,0,1,0,0,0,4,0,0,0,0,5,0,1,0.0
11,Lee Peltier,22.0,eng ENG,RB,34-065,45,0,0,0,2,0,0,1,0,1,0,0,0,4,0,0,
12,Darnell Furlong,2.0,eng ENG,RB,25-106,45,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
13,Sam Johnstone,1.0,eng ENG,GK,27-326,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
14,14 Players,,,,,990,5,0,0,13,10,2,15,12,7,0,0,0,49,12,20,37.5
