,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-152,81,44,2,2,29,13,4,43,4,0,0.0,4,100.0,23,109,40,2,1,2,0,2,38,8
1,Jürgen Locadia,25.0,nl NED,FW,24-109,9,5,0,0,2,3,3,5,0,0,,0,,3,1,0,0,0,0,0,0,3,1
2,Pascal Groß,13.0,de GER,FW,26-254,89,58,2,4,21,35,4,58,2,1,50.0,1,50.0,32,201,108,3,5,2,2,2,41,10
3,Beram Kayal,7.0,il ISR,FW,29-298,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,José Izquierdo,19.0,co COL,LM,25-232,90,50,1,9,11,31,8,50,3,3,100.0,0,0.0,27,235,146,5,2,3,3,1,32,12
5,Davy Pröpper,24.0,nl NED,CM,26-175,90,61,0,12,42,8,0,61,0,0,,0,,21,106,46,0,0,0,2,1,36,1
6,Dale Stephens,6.0,eng ENG,CM,28-257,90,51,4,13,35,3,1,51,1,0,0.0,1,100.0,23,128,34,0,0,0,1,0,29,1
7,Anthony Knockaert,11.0,fr FRA,RM,26-096,78,36,1,9,14,14,3,36,3,2,66.7,1,33.3,18,195,106,3,5,0,0,1,20,5
8,Solly March,20.0,eng ENG,RM,23-219,12,6,0,1,3,2,1,6,0,0,,0,,5,46,6,0,0,0,0,1,5,1
9,Gaëtan Bong,3.0,cm CMR,LB,29-305,90,47,1,13,27,7,0,47,3,2,66.7,1,33.3,23,127,66,0,1,0,0,1,23,0
10,Lewis Dunk,5.0,eng ENG,CB,26-095,90,62,4,34,28,1,0,62,0,0,,0,,26,123,52,1,0,0,1,0,32,0
11,Shane Duffy,22.0,ie IRL,CB,26-054,90,61,9,36,21,4,2,61,0,0,,0,,20,93,41,0,0,0,0,0,31,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-277,90,39,2,17,17,7,0,39,2,0,0.0,2,100.0,17,124,39,0,2,0,0,1,18,2
13,Mathew Ryan,1.0,au AUS,GK,25-322,90,29,24,29,0,0,0,29,0,0,,0,,9,55,32,0,0,0,0,0,11,0
14,14 Players,,,,,990,550,50,179,251,128,26,549,18,8,44.4,10,55.6,247,1543,716,14,16,7,9,10,319,41
