,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-152,81,1,0,0,3,1,3,0,0,0,1,0,0,3,3,2,60.0
1,Jürgen Locadia,25.0,nl NED,FW,24-109,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Pascal Groß,13.0,de GER,FW,26-254,89,0,0,0,2,0,0,5,1,0,0,0,0,8,0,2,0.0
3,Beram Kayal,7.0,il ISR,FW,29-298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,José Izquierdo,19.0,co COL,LM,25-232,90,0,0,0,3,0,0,2,0,1,0,0,0,8,1,0,100.0
5,Davy Pröpper,24.0,nl NED,CM,26-175,90,0,0,0,3,0,0,0,1,3,0,0,0,6,4,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,28-257,90,0,0,0,1,1,0,0,0,1,0,0,0,6,2,0,100.0
7,Anthony Knockaert,11.0,fr FRA,RM,26-096,78,0,0,0,1,0,0,0,1,0,0,0,0,11,0,0,
8,Solly March,20.0,eng ENG,RM,23-219,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
9,Gaëtan Bong,3.0,cm CMR,LB,29-305,90,0,0,0,0,1,0,1,1,2,0,0,0,7,3,1,75.0
10,Lewis Dunk,5.0,eng ENG,CB,26-095,90,0,0,0,3,0,0,0,1,2,0,0,1,14,1,1,50.0
11,Shane Duffy,22.0,ie IRL,CB,26-054,90,0,0,0,0,1,0,2,1,1,0,0,0,5,5,2,71.4
12,Ezequiel Schelotto,21.0,it ITA,RB,28-277,90,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,66.7
13,Mathew Ryan,1.0,au AUS,GK,25-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,17,4,3,10,6,11,1,0,1,73,21,10,67.7
