,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raheem Sterling,7.0,eng ENG,"FW,RW",26-284,90,18,18,0,0,1,0,0,0,0,0,0,0,16,0,0
1,Jack Grealish,10.0,eng ENG,LW,26-008,90,41,41,0,0,0,0,3,0,0,0,0,0,33,0,1
2,Gabriel Jesus,9.0,br BRA,"RW,FW",24-168,66,22,21,1,0,0,0,1,0,0,0,0,0,15,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,30-209,24,18,15,3,1,1,0,3,1,1,1,0,0,13,0,0
4,Bernardo Silva,20.0,pt POR,"LM,RM",27-039,71,36,31,5,1,0,1,1,2,2,0,0,0,29,0,0
5,Phil Foden,47.0,eng ENG,LM,21-113,19,17,14,2,0,0,0,2,0,2,0,2,0,13,1,0
6,Fernandinho,25.0,br BRA,CM,36-137,64,54,54,0,0,0,0,0,0,0,0,0,0,45,0,1
7,Kevin De Bruyne,17.0,be BEL,"RM,CM",30-082,26,18,16,1,1,1,2,2,0,0,0,0,0,12,1,0
8,İlkay Gündoğan,8.0,de GER,"RM,CM,LM",30-329,90,42,38,4,1,0,0,4,0,3,2,1,0,39,0,0
9,João Cancelo,27.0,pt POR,LB,27-114,90,87,76,10,2,1,0,4,8,0,0,0,0,69,1,3
10,Nathan Aké,6.0,nl NED,CB,26-212,90,64,62,2,2,0,0,0,0,0,0,0,0,56,0,0
11,Rúben Dias,3.0,pt POR,CB,24-127,90,85,83,2,1,0,0,1,1,0,0,0,0,76,0,0
12,Kyle Walker,2.0,eng ENG,RB,31-113,90,69,58,10,1,0,1,2,9,0,0,0,0,64,1,1
13,Ederson,31.0,br BRA,GK,28-032,90,41,35,6,1,0,0,0,0,0,0,0,0,41,0,0
14,14 Players,,,,,990,612,562,46,11,4,4,23,21,8,3,3,0,521,4,7
