,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-318,88,30,34,88.2,359,85,18,20,90.0,7,7,100.0,1,1,100.0,0,0.1,0.4,1,2,1,0,1
1,Eddie Nketiah,30.0,eng ENG,FW,21-316,2,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,19-297,82,13,17,76.5,137,25,10,12,83.3,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,2
3,Mohamed Elneny,25.0,eg EGY,DM,28-274,8,7,8,87.5,100,12,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0
4,Nicolas Pépé,19.0,ci CIV,RW,25-317,90,39,47,83.0,536,143,21,24,87.5,16,19,84.2,0,1,0.0,0,0.1,0.1,2,4,1,0,6
5,Bukayo Saka,7.0,eng ENG,AM,19-218,68,30,36,83.3,359,119,16,18,88.9,9,11,81.8,1,1,100.0,0,0.1,0.1,2,5,1,0,4
6,Willian,12.0,br BRA,"AM,LW",32-245,22,5,5,100.0,82,12,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Dani Ceballos,8.0,es ESP,"DM,AM",24-247,90,60,66,90.9,765,137,41,43,95.3,13,15,86.7,2,2,100.0,1,0.4,0.1,2,4,0,0,2
8,Thomas Partey,18.0,gh GHA,DM,27-302,90,61,73,83.6,1105,272,20,25,80.0,35,38,92.1,4,6,66.7,1,0.3,0.3,1,2,2,0,4
9,Granit Xhaka,34.0,ch SUI,LB,28-196,90,78,82,95.1,1511,481,31,31,100.0,38,40,95.0,9,10,90.0,0,0.0,0.0,0,6,0,0,2
10,Pablo Marí,22.0,es ESP,CB,27-223,90,57,61,93.4,1058,368,19,19,100.0,33,33,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0
11,Rob Holding,16.0,eng ENG,CB,25-203,90,58,65,89.2,1067,326,22,23,95.7,28,29,96.6,7,11,63.6,0,0.0,0.0,0,3,0,0,6
12,Calum Chambers,21.0,eng ENG,RB,26-081,90,74,91,81.3,1115,301,39,47,83.0,33,36,91.7,1,4,25.0,0,0.0,0.0,0,2,2,0,9
13,Bernd Leno,1.0,de GER,GK,29-038,90,27,30,90.0,660,415,6,6,100.0,14,14,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,539,616,87.5,8854,2696,249,274,90.9,234,251,93.2,36,53,67.9,2,1.0,1.1,9,30,8,0,36
