,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,29-051,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-182,74,6,4,3,2,1,3,3,100.0,0,1,0,1,0,6,0,0
2,Matěj Vydra,27.0,cz CZE,FW,28-271,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-066,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
4,Josh Brownhill,8.0,eng ENG,CM,25-039,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Jack Cork,4.0,eng ENG,CM,31-216,45,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-301,90,3,2,0,0,3,1,2,50.0,1,0,0,0,3,6,2,0
7,Robbie Brady,12.0,ie IRL,RM,29-013,59,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-092,31,2,0,0,1,1,2,3,66.7,1,1,0,1,0,2,0,0
9,Erik Pieters,23.0,nl NED,LB,32-173,90,2,2,2,0,0,2,2,100.0,0,2,2,0,2,4,2,0
10,Ben Mee,6.0,eng ENG,CB,31-128,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,6,0
11,James Tarkowski,5.0,eng ENG,CB,28-069,90,2,1,2,0,0,2,2,100.0,0,1,0,1,2,4,4,0
12,Matthew Lowton,2.0,eng ENG,RB,31-232,90,3,2,2,1,0,3,5,60.0,2,1,0,1,1,4,2,0
13,Nick Pope,1.0,eng ENG,GK,28-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,22,13,10,6,6,14,20,70.0,6,9,3,6,10,32,22,0
