,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-088,46,0,0,0,1,0,0,1,1,0,0,0,0,5,0,0,
1,Matt Doherty,2.0,ie IRL,WB,27-045,44,0,0,0,0,0,0,0,2,1,0,0,0,8,1,2,33.3
2,Raúl Jiménez,9.0,mx MEX,FW,27-301,90,0,0,0,1,1,0,0,0,1,0,0,0,5,4,1,80.0
3,Morgan Gibbs-White,17.0,eng ENG,CM,19-034,63,0,0,0,2,0,0,3,0,0,0,0,0,3,3,0,100.0
4,João Moutinho,28.0,pt POR,CM,32-175,27,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,100.0
5,Romain Saïss,27.0,ma MAR,CM,28-341,90,0,0,0,2,0,0,0,2,2,0,0,0,8,11,3,78.6
6,Leander Dendoncker,32.0,be BEL,CM,23-321,90,0,0,0,0,0,0,0,1,1,0,0,0,5,4,2,66.7
7,Rúben Vinagre,29.0,pt POR,WB,19-327,90,0,0,0,1,1,0,4,1,2,0,0,0,10,1,3,25.0
8,Adama Traoré,37.0,es ESP,"WB,FW",23-036,74,0,0,0,0,1,0,1,0,2,0,0,0,7,0,1,0.0
9,Ivan Cavaleiro,7.0,pt POR,FW,25-135,16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0
10,Willy Boly,15.0,ci CIV,CB,28-027,90,0,0,0,0,2,0,0,1,1,0,0,0,2,8,3,72.7
11,Conor Coady,16.0,eng ENG,CB,26-005,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
12,Ryan Bennett,5.0,eng ENG,CB,28-361,90,1,0,0,3,0,0,0,0,1,0,0,0,5,7,3,70.0
13,John Ruddy,21.0,eng ENG,GK,32-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,6,1,12,8,11,0,0,0,67,41,20,67.2
