,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,18.0,pt POR,FW,22-088,46,16,21,76.2,246,95,8,9,88.9,4,7,57.1,2,2,100.0,1,0.4,0.5,1,1,0,0,3
1,Matt Doherty,2.0,ie IRL,WB,27-045,44,25,32,78.1,387,175,13,15,86.7,6,6,100.0,4,7,57.1,0,0.6,0.2,1,0,1,0,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-301,90,32,42,76.2,517,147,15,18,83.3,12,14,85.7,3,5,60.0,1,0.5,0.3,4,2,1,0,4
3,Morgan Gibbs-White,17.0,eng ENG,CM,19-034,63,19,27,70.4,349,112,8,11,72.7,8,9,88.9,3,5,60.0,0,0.1,0.1,1,2,0,0,1
4,João Moutinho,28.0,pt POR,CM,32-175,27,23,28,82.1,372,88,13,14,92.9,5,6,83.3,3,6,50.0,0,0.1,0.1,1,1,0,0,2
5,Romain Saïss,27.0,ma MAR,CM,28-341,90,46,51,90.2,956,418,14,14,100.0,26,30,86.7,6,7,85.7,0,0.5,0.0,2,2,0,0,2
6,Leander Dendoncker,32.0,be BEL,CM,23-321,90,30,36,83.3,406,138,17,19,89.5,9,11,81.8,2,2,100.0,0,0.0,0.0,0,1,0,0,1
7,Rúben Vinagre,29.0,pt POR,WB,19-327,90,42,57,73.7,561,141,26,29,89.7,12,15,80.0,1,5,20.0,0,0.4,0.1,1,3,2,1,2
8,Adama Traoré,37.0,es ESP,"WB,FW",23-036,74,22,37,59.5,279,93,14,18,77.8,7,9,77.8,0,2,0.0,0,0.0,0.1,0,1,1,0,3
9,Ivan Cavaleiro,7.0,pt POR,FW,25-135,16,9,13,69.2,130,37,5,6,83.3,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
10,Willy Boly,15.0,ci CIV,CB,28-027,90,51,57,89.5,895,417,21,22,95.5,25,29,86.2,4,4,100.0,0,0.1,0.0,1,5,0,0,4
11,Conor Coady,16.0,eng ENG,CB,26-005,90,37,47,78.7,973,335,4,5,80.0,17,19,89.5,16,23,69.6,0,0.0,0.0,0,2,0,0,1
12,Ryan Bennett,5.0,eng ENG,CB,28-361,90,35,44,79.5,647,193,10,10,100.0,21,26,80.8,3,6,50.0,0,0.0,0.0,0,1,0,0,1
13,John Ruddy,21.0,eng ENG,GK,32-129,90,15,21,71.4,539,456,1,1,100.0,3,3,100.0,11,17,64.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,402,513,78.4,7257,2845,169,191,88.5,156,186,83.9,59,93,63.4,2,2.6,1.4,12,22,5,1,25
