,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,18.0,pt POR,FW,22-088,46,21,20,1,0,0,0,1,0,0,0,0,0,16,0,1
1,Matt Doherty,2.0,ie IRL,WB,27-045,44,32,27,5,0,0,0,0,5,0,0,0,0,25,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,27-301,90,42,42,0,0,0,1,0,0,0,0,0,0,32,0,2
3,Morgan Gibbs-White,17.0,eng ENG,CM,19-034,63,27,24,3,0,0,0,3,0,3,0,3,0,19,0,0
4,João Moutinho,28.0,pt POR,CM,32-175,27,28,23,5,1,0,0,3,0,4,2,1,0,23,0,0
5,Romain Saïss,27.0,ma MAR,CM,28-341,90,51,48,3,3,0,0,0,0,0,0,0,0,46,0,0
6,Leander Dendoncker,32.0,be BEL,CM,23-321,90,36,36,0,0,0,0,0,0,0,0,0,0,30,0,1
7,Rúben Vinagre,29.0,pt POR,WB,19-327,90,57,46,10,0,0,0,4,10,0,0,0,0,42,1,1
8,Adama Traoré,37.0,es ESP,"WB,FW",23-036,74,37,34,3,0,1,0,1,3,0,0,0,0,22,0,3
9,Ivan Cavaleiro,7.0,pt POR,FW,25-135,16,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Willy Boly,15.0,ci CIV,CB,28-027,90,57,57,0,0,0,0,0,0,0,0,0,0,51,0,1
11,Conor Coady,16.0,eng ENG,CB,26-005,90,47,47,0,0,0,0,0,0,0,0,0,0,37,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-361,90,44,37,7,0,0,0,0,7,0,0,0,0,35,0,0
13,John Ruddy,21.0,eng ENG,GK,32-129,90,21,12,9,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,513,466,46,6,1,1,12,25,7,2,4,0,402,1,9
