,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,25-063,90,22,21,1,0,0,0,0,0,0,0,0,0,15,0,1
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-316,90,44,43,1,0,0,1,1,1,0,0,0,0,33,0,4
2,Jakub Moder,15.0,pl POL,CM,22-192,83,38,38,0,0,1,0,0,0,0,0,0,0,36,0,1
3,Alexis Mac Allister,10.0,ar ARG,AM,22-296,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Adam Lallana,14.0,eng ENG,CM,33-159,90,85,85,0,0,0,1,0,0,0,0,0,0,74,0,0
5,Pascal Groß,13.0,de GER,CM,30-123,90,68,60,8,4,0,1,9,0,4,1,3,0,54,0,1
6,Marc Cucurella,3.0,es ESP,WB,23-086,65,39,32,7,0,0,1,2,7,0,0,0,0,33,0,1
7,Solly March,20.0,eng ENG,WB,27-088,25,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0
8,Joël Veltman,34.0,nl NED,WB,29-274,58,42,36,6,0,0,0,3,6,0,0,0,0,26,0,3
9,Tariq Lamptey,2.0,gh GHA,WB,21-016,32,26,20,6,0,0,0,1,6,0,0,0,0,23,0,0
10,Dan Burn,33.0,eng ENG,CB,29-160,90,73,71,2,0,0,0,1,2,0,0,0,0,60,0,1
11,Lewis Dunk,5.0,eng ENG,CB,29-329,90,64,63,1,1,0,0,1,0,0,0,0,0,60,0,1
12,Shane Duffy,24.0,ie IRL,CB,29-288,90,60,60,0,0,0,0,0,0,0,0,0,0,49,0,0
13,Robert Sánchez,1.0,es ESP,GK,23-332,90,39,32,7,0,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,616,576,40,5,1,4,18,23,4,1,3,0,510,0,13
