,num,joueur
0,4,Chris Baird
1,6,Joleon Lescott
2,7,James Morrison
3,8,Craig Gardner
4,9,Brown Ideye
5,11,Chris Brunt
6,17,Graham Dorrans
7,23,Gareth McAuley
8,29,Stéphane Sessègnon
9,,
10,13,Boaz Myhill
