,num,joueur
0,4,Luka Milivojević
1,5,James Tomkins
2,10,Andros Townsend
3,11,Wilfried Zaha
4,15,Jeffrey Schlupp
5,18,James McArthur
6,23,Michy Batshuayi
7,29,Aaron Wan-Bissaka
8,34,Martin Kelly
9,,
10,13,Wayne Hennessey
