,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pedro Neto,7.0,pt POR,FW,20-295,67,39,0,3,16,20,4,39,2,1,50.0,1,50.0,31,193,101,6,3,2,1,1,37,5
1,Fábio Silva,17.0,pt POR,AM,18-163,23,13,0,1,9,3,0,13,0,0,,0,,11,67,28,1,0,0,2,3,13,2
2,Adama Traoré,37.0,es ESP,FW,24-339,90,35,0,2,16,17,4,35,3,2,66.7,1,33.3,22,214,154,7,5,3,4,2,28,4
3,Vitinha,20.0,pt POR,AM,20-320,54,31,0,9,16,7,0,31,1,1,100.0,0,0.0,28,131,63,0,1,0,1,0,27,0
4,Daniel Podence,10.0,pt POR,FW,25-069,36,18,0,3,12,3,1,18,0,0,,0,,15,46,24,1,0,1,0,2,13,3
5,João Moutinho,28.0,pt POR,CM,34-112,90,61,1,22,31,8,0,61,0,0,,0,,42,151,96,2,0,0,1,0,41,0
6,Rúben Neves,8.0,pt POR,CM,23-291,90,79,7,32,36,11,0,79,0,0,,0,,52,177,75,2,0,0,0,0,47,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-206,90,60,5,22,24,15,3,60,2,0,0.0,2,100.0,33,127,71,1,2,0,3,1,33,6
8,Ki-Jana Hoever,2.0,nl NED,WB,18-346,90,80,3,35,23,22,3,80,2,0,0.0,2,100.0,49,298,246,7,5,1,0,0,45,6
9,Max Kilman,49.0,eng ENG,CB,23-220,90,37,4,23,13,1,0,37,2,2,100.0,0,0.0,25,100,53,0,0,0,0,0,25,0
10,Romain Saïss,27.0,ma MAR,CB,30-278,90,46,16,37,7,2,2,46,1,1,100.0,0,0.0,27,115,57,0,0,0,0,0,28,0
11,Conor Coady,16.0,eng ENG,CB,27-308,90,45,10,33,11,1,1,45,0,0,,0,,33,89,41,0,0,0,0,0,37,1
12,Rui Patrício,11.0,pt POR,GK,32-318,90,32,27,32,0,0,0,32,0,0,,0,,14,104,68,0,0,0,0,0,3,0
13,13 Players,,,,,990,576,73,254,214,110,18,576,13,7,53.8,6,46.2,382,1812,1077,27,16,7,12,9,377,27
