,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,3,Tyrick Mitchell
3,4,Luka Milivojević
4,6,Marc Guéhi
5,9,Jordan Ayew
6,12,Will Hughes
7,15,Jeffrey Schlupp
8,16,Joachim Andersen
9,20,Christian Benteke
10,22,Odsonne Édouard
