,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,32-023,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Harvey Barnes,19.0,eng ENG,"LW,LM",21-056,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
2,Demarai Gray,7.0,jm JAM,"RW,AM",22-220,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Shinji Okazaki,20.0,jp JPN,AM,32-293,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,James Maddison,10.0,eng ENG,AM,22-072,61,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0
5,Rachid Ghezzal,31.0,dz ALG,"RW,RM",26-270,29,1,0,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",22-049,90,3,0,0,3,0,0,4,0.0,4,1,0,1,4,7,1,0
7,Nampalys Mendy,24.0,sn SEN,DM,26-225,83,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
8,Kelechi Iheanacho,8.0,ng NGA,FW,22-123,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ben Chilwell,3.0,eng ENG,LB,22-044,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0
10,Harry Maguire,15.0,eng ENG,CB,25-335,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0
11,Jonny Evans,6.0,nir NIR,CB,31-031,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0
12,Ricardo Pereira,14.0,pt POR,RB,25-120,90,4,4,3,0,1,1,5,20.0,4,3,0,3,0,4,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,12,7,6,5,1,3,20,15.0,17,10,2,8,12,24,16,1
