,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,32-023,90,18,16,2,0,1,0,0,0,0,0,0,0,12,0,0
1,Harvey Barnes,19.0,eng ENG,"LW,LM",21-056,90,34,34,0,0,0,0,3,0,0,0,0,0,23,0,2
2,Demarai Gray,7.0,jm JAM,"RW,AM",22-220,73,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0
3,Shinji Okazaki,20.0,jp JPN,AM,32-293,17,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
4,James Maddison,10.0,eng ENG,AM,22-072,61,38,31,7,2,1,1,6,0,5,4,1,0,24,0,4
5,Rachid Ghezzal,31.0,dz ALG,"RW,RM",26-270,29,27,24,3,1,0,0,5,0,2,1,0,0,23,0,0
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",22-049,90,49,47,2,1,0,0,0,1,0,0,0,0,41,0,2
7,Nampalys Mendy,24.0,sn SEN,DM,26-225,83,46,46,0,0,0,2,0,0,0,0,0,0,42,0,2
8,Kelechi Iheanacho,8.0,ng NGA,FW,22-123,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Ben Chilwell,3.0,eng ENG,LB,22-044,90,69,55,14,0,0,0,6,14,0,0,0,0,49,0,1
10,Harry Maguire,15.0,eng ENG,CB,25-335,90,59,56,3,3,0,1,0,0,0,0,0,0,51,0,0
11,Jonny Evans,6.0,nir NIR,CB,31-031,90,37,37,0,0,0,1,0,0,0,0,0,0,29,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-120,90,35,29,6,0,0,0,3,6,0,0,0,0,25,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-090,90,22,14,8,1,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,465,420,45,8,2,5,23,21,7,5,1,0,358,0,11
