,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,23-224,80,10,17,58.8,141,12,8,11,72.7,1,4,25.0,1,1,100.0,0,0.1,0.1,1,2,0,0,1
1,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-217,10,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,AM,24-011,81,19,26,73.1,389,75,9,13,69.2,6,9,66.7,4,4,100.0,0,0.2,0.1,3,2,1,0,5
3,Carney Chukwuemeka,30.0,eng ENG,AM,19-093,9,4,5,80.0,29,10,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Conor Gallagher,23.0,eng ENG,"AM,DM",22-349,90,22,31,71.0,307,60,13,20,65.0,7,8,87.5,1,1,100.0,0,0.3,0.1,1,0,0,0,2
5,Lewis Hall,67.0,eng ENG,CM,18-135,54,20,35,57.1,300,91,11,17,64.7,8,10,80.0,1,5,20.0,0,0.0,0.0,0,1,0,0,3
6,Mykhailo Mudryk,15.0,ua UKR,LW,22-016,36,13,15,86.7,135,57,11,12,91.7,1,1,100.0,0,1,0.0,0,0.0,0.2,0,2,2,0,3
7,Jorginho,5.0,it ITA,"CM,DM",31-032,90,45,57,78.9,716,153,22,28,78.6,17,20,85.0,4,4,100.0,0,0.0,0.0,1,5,0,0,6
8,Marc Cucurella,32.0,es ESP,"WB,LB",24-183,90,51,67,76.1,702,254,32,38,84.2,17,23,73.9,1,4,25.0,0,0.0,0.0,0,1,1,0,4
9,Hakim Ziyech,22.0,ma MAR,"WB,RW",29-308,90,28,47,59.6,481,287,19,21,90.5,5,11,45.5,4,11,36.4,0,0.5,0.4,2,2,2,1,5
10,Benoît Badiashile,4.0,fr FRA,CB,21-301,90,78,88,88.6,1358,439,27,29,93.1,49,55,89.1,2,4,50.0,0,0.4,0.0,1,0,0,0,0
11,Thiago Silva,6.0,br BRA,CB,38-121,90,83,92,90.2,1514,515,32,32,100.0,47,49,95.9,4,10,40.0,0,0.0,0.0,1,4,2,0,2
12,Trevoh Chalobah,14.0,eng ENG,"CB,RB",23-200,80,47,51,92.2,758,186,22,23,95.7,24,25,96.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0
13,César Azpilicueta,28.0,es ESP,RB,33-146,10,4,5,80.0,63,22,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-110,90,41,45,91.1,725,389,23,23,100.0,14,14,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,465,583,79.8,7618,2550,234,275,85.1,198,232,85.3,26,54,48.1,0,1.5,1.0,10,21,8,1,31
