,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-102,90,42,0,5,20,17,2,42,2,1,50.0,1,50.0,21,83,29,2,2,1,2,3,34,4
1,Son Heung-min,7.0,kr KOR,AM,29-122,84,36,0,5,21,11,1,36,4,3,75.0,1,25.0,15,127,50,2,2,0,1,3,30,5
2,Tanguy Ndombele,28.0,fr FRA,AM,24-314,6,3,0,1,0,2,1,3,0,0,,0,,3,12,4,1,0,1,2,3,3,2
3,Lucas Moura,27.0,br BRA,AM,29-086,70,40,2,6,18,16,4,40,2,2,100.0,0,0.0,23,141,71,2,2,2,4,2,35,6
4,Giovani Lo Celso,18.0,ar ARG,AM,25-212,20,15,0,3,10,3,0,15,0,0,,0,,10,88,31,0,0,0,2,0,11,1
5,Oliver Skipp,29.0,eng ENG,CM,21-052,90,56,3,17,33,7,0,56,1,0,0.0,1,100.0,30,214,121,3,1,0,1,0,39,0
6,Pierre Højbjerg,5.0,dk DEN,CM,26-094,90,80,1,21,51,9,0,80,3,2,66.7,1,33.3,36,172,101,2,1,0,0,3,61,0
7,Sergio Reguilón,3.0,es ESP,WB,24-326,70,64,1,12,27,25,3,64,4,2,50.0,2,50.0,17,101,50,3,0,1,2,0,39,10
8,Matt Doherty,2.0,ie IRL,WB,29-295,20,24,1,10,6,8,2,24,2,1,50.0,1,50.0,9,47,20,0,0,1,2,0,10,5
9,Emerson,12.0,br BRA,WB,22-297,90,68,3,28,19,21,3,68,0,0,,0,,31,161,103,4,1,0,0,1,45,8
10,Ben Davies,33.0,wls WAL,CB,28-197,90,88,4,41,38,9,1,88,0,0,,0,,50,231,130,2,2,0,0,0,73,1
11,Eric Dier,15.0,eng ENG,CB,27-296,90,59,11,37,22,0,0,59,0,0,,0,,29,236,144,0,0,0,0,0,43,0
12,Cristian Romero,4.0,ar ARG,CB,23-194,90,74,11,37,35,2,0,74,0,0,,0,,40,198,138,1,0,0,0,0,52,0
13,Hugo Lloris,1.0,fr FRA,GK,34-316,90,32,28,32,0,0,0,32,0,0,,0,,16,100,68,0,0,0,0,0,10,0
14,14 Players,,,,,990,681,65,255,300,130,17,681,18,11,61.1,7,38.9,330,1911,1060,22,11,6,16,15,485,42
