,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,32-159,73,1,0,0,5,1,1,0,0,2,0,0,0,0,2,0,100.0
1,Saïd Benrahma,22.0,dz ALG,"FW,LM",27-024,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Jarrod Bowen,20.0,eng ENG,"FW,RM",25-257,90,0,0,0,1,1,0,4,1,0,0,0,0,4,0,3,0.0
3,Lucas Paquetá,11.0,br BRA,"AM,LM",25-007,82,0,0,0,1,2,0,0,2,2,0,0,0,5,1,2,33.3
4,Angelo Ogbonna,21.0,it ITA,CB,34-103,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Declan Rice,41.0,eng ENG,CM,23-232,90,0,0,0,0,0,0,0,5,0,0,0,0,7,0,2,0.0
6,Tomáš Souček,28.0,cz CZE,CM,27-188,90,0,0,0,0,1,0,0,1,1,0,0,0,6,3,2,60.0
7,Pablo Fornals,8.0,es ESP,"WB,LB,LM",26-193,85,0,0,0,0,1,0,3,1,1,0,0,0,9,0,1,0.0
8,Maxwel Cornet,14.0,ci CIV,FW,25-341,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",30-012,90,0,0,0,1,0,0,3,3,3,0,0,0,7,0,2,0.0
10,Emerson Palmieri,33.0,it ITA,"CB,LB",28-031,90,0,0,0,3,0,0,1,1,0,0,0,0,5,3,1,75.0
11,Kurt Zouma,4.0,fr FRA,CB,27-311,90,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,100.0
12,Thilo Kehrer,24.0,de GER,CB,25-347,90,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,37-138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,6,1,12,16,9,0,0,0,48,15,15,50.0
