,num,joueur
0,12,Ben Hamer
1,2,Tommy Smith
2,5,Terence Kongolo
3,6,Jonathan Hogg
4,7,Juninho Bacuna
5,9,Elias Kachunga
6,10,Aaron Mooy
7,11,Adama Diakhaby
8,25,Mathias Jørgensen
9,26,Christopher Schindler
10,42,Jason Puncheon
