,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-206,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,1
1,Bryan Mbeumo,19.0,cm CMR,FW,23-062,61,10,9,1,0,0,0,1,0,1,0,0,0,6,0,2
2,Yoane Wissa,11.0,cd COD,"RW,FW",26-035,29,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Josh Dasilva,10.0,eng ENG,CM,23-350,45,10,10,0,0,0,0,2,0,0,0,0,0,6,0,1
4,Vitaly Janelt,27.0,de GER,"CM,RM,LB",24-151,45,14,13,1,0,0,0,2,1,0,0,0,0,13,0,0
5,Mathias Jensen,8.0,dk DEN,"CM,LM,DM",26-280,90,68,48,20,5,0,2,7,5,4,2,1,0,52,0,1
6,Shandon Baptiste,26.0,gd GRN,CM,24-183,62,18,17,0,0,1,0,0,0,0,0,0,0,14,1,0
7,Frank Onyeka,15.0,ng NGA,"CM,DM",24-280,28,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0
8,Rico Henry,3.0,eng ENG,"WB,LB,RB",25-092,90,29,26,2,0,0,0,4,2,0,0,0,0,19,1,0
9,Aaron Hickey,2.0,sct SCO,"WB,RB",20-120,82,29,27,2,0,0,0,2,2,0,0,0,0,20,0,2
10,Saman Ghoddos,14.0,ir IRN,"LW,RB",29-032,8,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-132,90,24,24,0,0,0,0,0,0,0,0,0,0,16,0,0
12,Ben Mee,16.0,eng ENG,CB,33-017,70,29,28,1,1,0,0,0,0,0,0,0,0,24,0,1
13,Mikkel Damsgaard,24.0,dk DEN,"LW,AM",22-097,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
14,Kristoffer Ajer,20.0,no NOR,CB,24-174,90,38,34,3,1,0,1,0,2,0,0,0,0,29,1,0
15,David Raya,1.0,es ESP,GK,27-023,90,48,35,13,6,0,1,0,0,0,0,0,0,27,0,0
16,16 Players,,,,,990,365,316,46,14,1,4,18,14,5,2,1,0,264,3,9
