,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,27-201,90,55,53,2,0,0,0,1,2,0,0,0,0,48,0,2
1,Sadio Mané,10.0,sn SEN,LW,27-011,90,46,45,1,0,2,0,1,1,0,0,0,0,36,0,2
2,Mohamed Salah,11.0,eg EGY,RW,26-310,90,31,30,1,1,1,0,1,0,0,0,0,0,19,0,1
3,Naby Keïta,8.0,gn GUI,LM,24-070,70,57,57,0,0,1,0,0,0,0,0,0,0,52,0,0
4,Fabinho,3.0,br BRA,CM,25-180,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,James Milner,7.0,eng ENG,LM,33-107,16,24,22,2,0,0,0,1,0,2,0,1,0,23,0,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",28-161,90,54,52,2,1,0,0,0,1,0,0,0,0,52,0,0
7,Jordan Henderson,14.0,eng ENG,RM,28-308,90,76,75,1,0,0,1,2,0,0,0,0,0,64,0,0
8,Andrew Robertson,26.0,sct SCO,LB,25-041,90,67,62,5,0,0,0,4,5,0,0,0,0,55,0,1
9,Virgil van Dijk,4.0,nl NED,CB,27-287,90,70,69,1,1,0,0,0,0,0,0,0,0,58,0,0
10,Joël Matip,32.0,cm CMR,CB,27-256,90,89,85,3,3,1,0,0,0,0,0,0,0,82,1,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-196,85,67,49,17,1,0,1,10,8,8,4,3,0,50,1,0
12,Joe Gomez,12.0,eng ENG,RB,21-333,5,7,4,3,0,0,0,0,3,0,0,0,0,4,0,1
13,Alisson,13.0,br BRA,GK,26-201,90,21,15,6,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,665,619,44,8,5,2,20,20,10,4,4,0,563,2,7
