,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,27-201,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Sadio Mané,10.0,sn SEN,LW,27-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,RW,26-310,90,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0
3,Naby Keïta,8.0,gn GUI,LM,24-070,70,5,4,2,2,1,0,2,0.0,2,1,0,1,1,6,3,0
4,Fabinho,3.0,br BRA,CM,25-180,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,33-107,16,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",28-161,90,2,2,0,2,0,0,0,,0,1,1,0,2,4,1,0
7,Jordan Henderson,14.0,eng ENG,RM,28-308,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
8,Andrew Robertson,26.0,sct SCO,LB,25-041,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,1,0
9,Virgil van Dijk,4.0,nl NED,CB,27-287,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,7,0
10,Joël Matip,32.0,cm CMR,CB,27-256,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-196,85,1,0,0,1,0,1,4,25.0,3,4,0,4,1,2,0,0
12,Joe Gomez,12.0,eng ENG,RB,21-333,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
13,Alisson,13.0,br BRA,GK,26-201,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,10,3,11,1,5,13,38.5,8,10,2,8,8,23,18,0
