,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,27-201,90,62,1,2,38,23,4,62,2,2,100.0,0,0.0,45,247,114,3,2,0,3,3,56,10
1,Sadio Mané,10.0,sn SEN,LW,27-011,90,54,0,2,19,33,7,54,3,2,66.7,1,33.3,42,289,97,4,4,3,3,5,51,16
2,Mohamed Salah,11.0,eg EGY,RW,26-310,90,46,0,1,13,32,6,46,5,2,40.0,3,60.0,28,197,85,3,1,4,3,1,36,10
3,Naby Keïta,8.0,gn GUI,LM,24-070,70,69,2,6,40,24,0,69,2,2,100.0,0,0.0,47,297,166,4,7,0,1,0,53,5
4,Fabinho,3.0,br BRA,CM,25-180,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,33-107,16,28,1,7,14,7,1,27,0,0,,0,,13,49,23,0,0,0,1,0,19,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",28-161,90,60,1,12,43,6,1,60,1,1,100.0,0,0.0,28,150,79,2,2,0,0,1,38,0
7,Jordan Henderson,14.0,eng ENG,RM,28-308,90,85,2,8,48,30,4,85,1,1,100.0,0,0.0,51,234,84,0,2,0,3,0,64,7
8,Andrew Robertson,26.0,sct SCO,LB,25-041,90,73,1,18,30,25,0,73,3,2,66.7,1,33.3,45,105,44,1,2,0,1,0,58,2
9,Virgil van Dijk,4.0,nl NED,CB,27-287,90,80,6,30,43,7,2,80,0,0,,0,,48,211,126,1,0,0,0,0,52,0
10,Joël Matip,32.0,cm CMR,CB,27-256,90,97,2,36,57,4,1,97,0,0,,0,,67,525,429,3,3,1,0,0,73,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-196,85,78,0,17,37,24,2,78,0,0,,0,,37,96,35,0,0,1,1,0,43,2
12,Joe Gomez,12.0,eng ENG,RB,21-333,5,8,0,0,7,1,0,8,0,0,,0,,3,10,1,0,0,0,0,0,4,0
13,Alisson,13.0,br BRA,GK,26-201,90,23,18,23,0,0,0,23,0,0,,0,,13,46,30,0,0,0,0,0,11,0
14,14 Players,,,,,990,764,34,162,390,216,28,763,17,12,70.6,5,29.4,467,2456,1313,21,23,9,16,10,558,52
