,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,20.0,zm ZAM,FW,24-153,65,27,0,1,11,15,1,27,4,2,50.0,2,50.0,20,90,24,1,0,0,2,4,21,6
1,Harvey Barnes,7.0,eng ENG,FW,25-092,25,8,0,0,3,6,1,8,0,0,,0,,3,8,6,0,1,0,0,0,3,1
2,James Maddison,10.0,eng ENG,LW,26-108,89,57,0,6,21,32,3,57,7,3,42.9,2,28.6,39,279,111,3,1,1,2,0,41,4
3,Jonny Evans,6.0,nir NIR,LW,35-067,1,4,2,3,1,0,0,4,0,0,,0,,2,11,6,0,0,0,0,0,2,0
4,Kelechi Iheanacho,14.0,ng NGA,RW,26-159,75,37,1,1,21,15,4,37,6,4,66.7,2,33.3,24,108,46,2,1,0,4,4,32,9
5,Jamie Vardy,9.0,eng ENG,RW,36-059,15,9,0,0,4,5,2,9,0,0,,0,,3,3,2,0,0,0,0,0,10,2
6,Timothy Castagne,27.0,be BEL,LM,27-096,90,74,0,18,32,25,5,74,2,0,0.0,1,50.0,37,99,47,0,0,0,0,0,38,6
7,Nampalys Mendy,24.0,sn SEN,CM,30-261,65,63,1,12,41,11,0,63,2,2,100.0,0,0.0,43,204,73,0,3,0,0,1,45,0
8,Boubakary Soumaré,42.0,fr FRA,CM,24-012,25,21,0,3,14,4,0,21,0,0,,0,,17,71,38,0,2,0,2,0,15,1
9,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-186,90,60,0,2,34,24,2,60,7,5,71.4,2,28.6,48,291,116,3,0,0,0,3,53,4
10,Ricardo Pereira,21.0,pt POR,RM,29-156,90,71,2,9,34,29,1,71,1,1,100.0,0,0.0,35,116,68,1,2,1,0,0,43,3
11,Wout Faes,3.0,be BEL,CB,24-342,86,69,7,24,41,4,1,69,0,0,,0,,45,232,150,1,1,0,0,0,47,0
12,Harry Souttar,15.0,au AUS,CB,24-140,90,69,8,26,42,2,1,69,0,0,,0,,45,218,79,0,0,0,0,0,45,0
13,Daniel Amartey,18.0,gh GHA,CB,28-080,65,48,2,14,31,4,2,48,0,0,,0,,36,152,77,2,1,0,0,0,34,0
14,Tetê,37.0,br BRA,CB,23-024,25,19,1,4,5,10,0,19,2,1,50.0,1,50.0,12,65,38,2,1,0,0,2,9,2
15,Danny Ward,1.0,wls WAL,GK,29-262,90,30,24,30,0,0,0,30,0,0,,0,,20,107,34,0,0,0,0,0,14,0
16,16 Players,,,,,986,666,48,153,335,186,23,666,31,18,58.1,10,32.3,429,2054,915,15,13,2,10,14,452,38
