,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Darwin Núñez,27.0,uy URU,FW,23-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-140,82,2,1,0,1,1,0,0,,0,2,0,2,0,2,0,0
2,Curtis Jones,17.0,eng ENG,LW,21-337,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,30-201,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Thiago Alcántara,6.0,es ESP,LM,31-266,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,1
5,Fabinho,3.0,br BRA,CM,29-071,90,2,2,0,2,0,1,1,100.0,0,4,1,3,1,3,1,0
6,Harvey Elliott,19.0,eng ENG,RM,19-273,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Naby Keïta,8.0,gn GUI,RM,27-326,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Kostas Tsimikas,21.0,gr GRE,LB,26-235,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
9,Andrew Robertson,26.0,sct SCO,LB,28-297,45,2,0,0,2,0,0,0,,0,0,0,0,1,3,2,0
10,Virgil van Dijk,4.0,nl NED,CB,31-178,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Joël Matip,32.0,cm CMR,CB,31-147,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-222,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,1
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-087,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0
14,Alisson,1.0,br BRA,GK,30-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
15,15 Players,,,,,990,9,5,0,8,1,2,4,50.0,2,9,1,8,4,13,16,2
