,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Darwin Núñez,27.0,uy URU,FW,23-192,90,7,12,58.3,94,22,3,7,42.9,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-140,82,28,36,77.8,469,144,17,17,100.0,9,13,69.2,2,4,50.0,0,0.3,0.1,2,4,1,0,5
2,Curtis Jones,17.0,eng ENG,LW,21-337,8,10,13,76.9,100,5,9,10,90.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,30-201,90,27,38,71.1,330,79,20,25,80.0,6,9,66.7,0,1,0.0,0,0.8,0.5,2,1,4,0,4
4,Thiago Alcántara,6.0,es ESP,LM,31-266,90,77,88,87.5,1473,505,36,38,94.7,24,29,82.8,14,15,93.3,0,0.0,0.3,1,11,8,0,15
5,Fabinho,3.0,br BRA,CM,29-071,90,63,69,91.3,896,120,35,37,94.6,23,24,95.8,2,4,50.0,0,0.0,0.0,0,5,1,0,3
6,Harvey Elliott,19.0,eng ENG,RM,19-273,45,39,44,88.6,539,118,26,27,96.3,8,10,80.0,3,4,75.0,0,0.1,0.2,2,7,2,2,1
7,Naby Keïta,8.0,gn GUI,RM,27-326,45,30,43,69.8,379,106,21,25,84.0,7,11,63.6,1,2,50.0,0,0.1,0.1,1,5,1,0,1
8,Kostas Tsimikas,21.0,gr GRE,LB,26-235,45,25,34,73.5,488,131,12,15,80.0,7,10,70.0,6,8,75.0,0,0.1,0.2,2,1,1,0,3
9,Andrew Robertson,26.0,sct SCO,LB,28-297,45,41,52,78.8,517,114,29,32,90.6,10,10,100.0,0,6,0.0,0,0.0,0.0,0,3,0,0,3
10,Virgil van Dijk,4.0,nl NED,CB,31-178,45,39,42,92.9,725,298,15,15,100.0,21,22,95.5,3,5,60.0,0,0.0,0.0,0,4,0,0,3
11,Joël Matip,32.0,cm CMR,CB,31-147,45,24,30,80.0,366,181,13,16,81.3,7,8,87.5,2,3,66.7,0,0.0,0.0,0,5,1,0,2
12,Ibrahima Konaté,5.0,fr FRA,CB,23-222,90,61,66,92.4,946,345,28,29,96.6,31,33,93.9,1,3,33.3,0,0.0,0.2,0,6,0,0,6
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-087,90,83,116,71.6,1256,576,55,62,88.7,18,28,64.3,8,21,38.1,1,0.3,0.3,2,8,4,3,7
14,Alisson,1.0,br BRA,GK,30-092,90,25,33,75.8,557,351,6,6,100.0,12,13,92.3,6,13,46.2,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,579,716,80.9,9135,3095,325,361,90.0,187,225,83.1,48,89,53.9,1,1.6,1.9,12,60,23,5,54
