,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Darwin Núñez,27.0,uy URU,FW,23-192,90,1,0,0,1,1,2,0,0,0,0,0,0,1,1,2,33.3
1,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-140,82,0,0,0,1,0,0,0,0,1,0,0,0,7,1,1,50.0
2,Curtis Jones,17.0,eng ENG,LW,21-337,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,30-201,90,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
4,Thiago Alcántara,6.0,es ESP,LM,31-266,90,1,0,0,2,1,0,0,0,1,0,0,0,5,1,2,33.3
5,Fabinho,3.0,br BRA,CM,29-071,90,0,0,0,2,0,0,0,1,2,0,0,0,9,2,0,100.0
6,Harvey Elliott,19.0,eng ENG,RM,19-273,45,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,
7,Naby Keïta,8.0,gn GUI,RM,27-326,45,0,0,0,1,0,0,1,0,0,0,0,0,8,2,2,50.0
8,Kostas Tsimikas,21.0,gr GRE,LB,26-235,45,0,0,0,0,0,0,4,0,0,0,0,0,2,4,1,80.0
9,Andrew Robertson,26.0,sct SCO,LB,28-297,45,0,0,0,0,0,0,4,1,0,0,0,0,3,1,0,100.0
10,Virgil van Dijk,4.0,nl NED,CB,31-178,45,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,
11,Joël Matip,32.0,cm CMR,CB,31-147,45,0,0,0,0,1,0,0,0,0,0,0,0,5,1,3,25.0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-222,90,0,0,0,0,0,1,0,1,1,0,0,1,11,2,2,50.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-087,90,0,0,0,0,0,0,13,1,0,0,0,0,5,1,1,50.0
14,Alisson,1.0,br BRA,GK,30-092,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,3,0,0,8,4,4,27,4,5,0,0,1,63,16,15,51.6
