,num,joueur
0,,Daniel Agger
1,,Martin Škrtel
2,,Steven Gerrard
3,,Andre Wisdom
4,,Luis Suárez
5,,Joe Allen
6,,Glen Johnson
7,,Suso
8,,Raheem Sterling
9,,
10,,Brad Jones
