,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-243,79,7,13,53.8,73,2,6,10,60.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
1,Brenden Aaronson,7.0,us USA,FW,22-196,11,1,2,50.0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Jack Harrison,11.0,eng ENG,"LW,RW",26-167,65,1,8,12.5,22,20,0,1,0.0,1,6,16.7,0,0,,0,0.0,0.0,0,0,0,0,0
3,Crysencio Summerville,10.0,nl NED,"FW,RW",21-188,25,1,2,50.0,5,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Degnand Gnonto,29.0,it ITA,"RW,LW",19-182,57,9,12,75.0,97,0,8,9,88.9,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Rodrigo,19.0,es ESP,"LW,CM",32-061,33,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Adam Forshaw,4.0,eng ENG,AM,31-210,79,11,16,68.8,164,29,4,4,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1
7,Pascal Struijk,21.0,nl NED,CB,23-268,11,1,4,25.0,11,1,1,2,50.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Marc Roca,8.0,es ESP,DM,26-161,57,6,10,60.0,128,36,2,2,100.0,2,3,66.7,2,5,40.0,0,0.0,0.0,1,1,0,0,1
9,Sam Greenwood,42.0,eng ENG,"DM,CM",21-100,33,2,4,50.0,39,34,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
10,Weston McKennie,28.0,us USA,"DM,CM",24-251,90,15,27,55.6,281,172,9,12,75.0,4,6,66.7,2,7,28.6,0,0.0,0.0,1,3,1,1,3
11,Junior Firpo,3.0,es ESP,LB,26-257,90,10,17,58.8,197,151,4,8,50.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Maximilian Wöber,39.0,at AUT,CB,25-091,90,14,25,56.0,337,187,4,4,100.0,6,9,66.7,4,9,44.4,0,0.0,0.0,0,2,0,0,1
13,Rasmus Nissen,25.0,dk DEN,CB,25-299,90,18,23,78.3,301,169,9,9,100.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,1,0,0,0
14,Luke Ayling,2.0,eng ENG,RB,31-254,90,12,22,54.5,198,96,6,10,60.0,5,6,83.3,1,2,50.0,0,0.1,0.1,1,0,1,1,0
15,Joel Robles,22.0,es ESP,GK,32-323,90,23,39,59.0,651,466,3,3,100.0,11,12,91.7,9,24,37.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,131,226,58.0,2513,1363,57,76,75.0,49,71,69.0,22,61,36.1,0,0.2,0.1,3,9,2,2,7
