,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,FW,20-283,66,3,3,0,2,1,0,0,,0,1,0,1,0,3,4,0
1,Romelu Lukaku,9.0,be BEL,FW,25-089,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Alexis Sánchez,7.0,cl CHI,"LW,LM",29-234,90,2,2,0,1,1,0,1,0.0,1,1,0,1,1,3,0,0
3,Juan Mata,8.0,es ESP,"RW,RM",30-104,90,1,0,0,1,0,0,0,,0,0,0,0,3,4,0,0
4,Paul Pogba,6.0,fr FRA,LM,25-148,83,2,0,0,1,1,1,3,33.3,2,1,1,0,0,2,2,0
5,Marouane Fellaini,27.0,be BEL,CM,30-261,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
6,Andreas Pereira,15.0,br BRA,"CM,DM",22-221,90,3,1,3,0,0,1,3,33.3,2,1,1,0,5,8,3,0
7,Fred,17.0,br BRA,RM,25-158,75,1,1,1,0,0,0,0,,0,3,0,3,3,4,2,0
8,Scott McTominay,39.0,sct SCO,"CM,RM",21-245,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,23-029,90,3,1,2,1,0,3,3,100.0,0,2,1,1,1,4,6,0
10,Victor Lindelöf,2.0,se SWE,CB,24-024,90,2,0,2,0,0,0,0,,0,0,0,0,1,3,9,0
11,Eric Bailly,3.0,ci CIV,CB,24-120,90,3,2,3,0,0,3,3,100.0,0,3,1,2,1,4,6,0
12,Matteo Darmian,36.0,it ITA,RB,28-251,90,5,3,3,2,0,1,4,25.0,3,2,0,2,2,7,3,0
13,David de Gea,1.0,es ESP,GK,27-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,13,14,9,3,9,18,50.0,9,15,5,10,17,43,36,0
