,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-041,90,43,6,12,23,9,1,43,0,0,,0,,16,161,78,0,2,0,2,1,26,3
1,Ryan Sessegnon,3.0,eng ENG,"LW,WB,LB",18-162,90,45,5,8,23,16,2,45,3,3,100.0,0,0.0,26,193,91,5,2,2,0,0,28,7
2,Aboubakar Kamara,47.0,mr MTN,"RW,AM,RM",23-234,90,51,0,5,18,28,4,51,0,0,,0,,24,226,114,5,3,1,2,1,34,13
3,André Schürrle,14.0,de GER,"AM,LM",27-355,90,45,1,9,24,13,0,45,2,1,50.0,1,50.0,19,147,67,2,1,0,3,0,31,7
4,Jean Seri,24.0,ci CIV,"DM,CM",27-100,79,78,1,10,52,16,0,78,0,0,,0,,41,250,144,3,3,0,1,2,59,2
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,22-345,11,17,0,0,16,1,0,17,0,0,,0,,10,75,37,0,0,0,0,0,14,0
6,Kevin McDonald,6.0,sct SCO,"DM,CB",29-357,72,46,2,11,33,3,0,46,0,0,,0,,18,103,62,0,0,0,0,0,29,0
7,Maxime Le Marchand,20.0,fr FRA,LB,29-016,59,56,4,19,30,7,1,56,0,0,,0,,28,179,133,3,0,0,0,0,36,0
8,Tom Cairney,10.0,sct SCO,CM,27-280,31,30,1,3,21,6,0,30,0,0,,0,,19,107,42,0,1,0,0,0,28,2
9,Tim Ream,13.0,us USA,CB,31-022,90,66,7,22,42,2,0,66,0,0,,0,,25,122,73,0,0,0,0,1,46,0
10,Denis Odoi,4.0,gh GHA,CB,30-153,90,86,11,27,57,2,1,86,1,0,0.0,1,100.0,38,289,85,0,3,1,0,0,66,0
11,Timothy Fosu-Mensah,21.0,nl NED,"RB,WB",20-298,90,85,4,18,44,23,1,85,1,1,100.0,0,0.0,43,273,171,4,5,1,0,0,62,7
12,Sergio Rico,25.0,es ESP,GK,25-056,90,33,31,33,0,0,0,33,0,0,,0,,12,101,58,0,0,0,0,0,12,0
13,13 Players,,,,,972,681,73,177,383,126,10,681,7,5,71.4,2,28.6,319,2226,1155,22,20,5,8,5,471,41
