,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-041,90,1,0,0,3,0,0,0,1,0,0,0,0,5,10,4,71.4
1,Ryan Sessegnon,3.0,eng ENG,"LW,WB,LB",18-162,90,0,0,0,0,0,0,3,0,1,0,0,0,4,0,0,
2,Aboubakar Kamara,47.0,mr MTN,"RW,AM,RM",23-234,90,1,0,0,3,1,1,3,1,1,0,0,0,5,2,0,100.0
3,André Schürrle,14.0,de GER,"AM,LM",27-355,90,0,0,0,2,0,0,0,0,1,0,0,0,6,2,3,40.0
4,Jean Seri,24.0,ci CIV,"DM,CM",27-100,79,0,0,0,2,1,0,4,2,0,0,0,0,6,1,1,50.0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,22-345,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Kevin McDonald,6.0,sct SCO,"DM,CB",29-357,72,2,1,1,2,0,0,0,0,0,0,0,0,3,4,0,100.0
7,Maxime Le Marchand,20.0,fr FRA,LB,29-016,59,0,0,0,1,0,0,2,1,1,0,0,0,2,1,0,100.0
8,Tom Cairney,10.0,sct SCO,CM,27-280,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Tim Ream,13.0,us USA,CB,31-022,90,0,0,0,1,0,0,0,1,1,0,0,0,5,2,0,100.0
10,Denis Odoi,4.0,gh GHA,CB,30-153,90,0,0,0,1,1,0,0,4,0,0,0,0,2,2,0,100.0
11,Timothy Fosu-Mensah,21.0,nl NED,"RB,WB",20-298,90,0,0,0,1,0,0,4,3,3,0,1,0,9,1,0,100.0
12,Sergio Rico,25.0,es ESP,GK,25-056,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
13,13 Players,,,,,972,4,1,1,16,3,1,16,13,8,0,1,0,50,27,8,77.1
