,num,joueur
0,7,Raheem Sterling
1,9,Nolito
2,11,Aleksandar Kolarov
3,17,Kevin De Bruyne
4,21,David Silva
5,24,John Stones
6,25,Fernandinho
7,30,Nicolás Otamendi
8,72,Kelechi Iheanacho
9,,
10,13,Willy Caballero
