,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-203,90,0,0,0,1,4,1,0,0,1,0,0,0,3,2,4,33.3
1,Gabriel Martinelli,11.0,br BRA,LW,21-127,70,0,0,0,1,0,1,4,0,0,0,0,0,2,0,3,0.0
2,Eddie Nketiah,14.0,eng ENG,LW,23-146,20,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,21-048,90,1,0,0,2,1,1,2,2,2,0,0,0,7,0,0,
4,Granit Xhaka,34.0,ch SUI,LM,30-026,90,0,0,0,1,0,0,3,0,0,0,0,0,6,1,0,100.0
5,Thomas Partey,5.0,gh GHA,CM,29-132,90,0,0,0,1,1,0,0,2,1,0,0,0,10,0,0,
6,Martin Ødegaard,8.0,no NOR,RM,23-310,82,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,
7,Fabio Vieira,21.0,pt POR,RM,22-146,8,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
8,Takehiro Tomiyasu,18.0,jp JPN,"LB,RB",23-352,90,0,0,0,0,0,0,1,3,2,0,0,0,5,2,2,50.0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-308,90,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,100.0
10,William Saliba,12.0,fr FRA,CB,21-213,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,50.0
11,Ben White,4.0,eng ENG,RB,25-015,71,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,50.0
12,Kieran Tierney,3.0,sct SCO,LB,25-140,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
13,Aaron Ramsdale,1.0,eng ENG,GK,24-162,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,8,10,3,12,7,9,0,0,0,56,11,11,50.0
