,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-203,90,40,3,7,17,16,4,40,3,0,0.0,3,100.0,23,115,67,3,0,3,1,3,31,11
1,Gabriel Martinelli,11.0,br BRA,LW,21-127,70,33,4,5,12,18,4,33,3,2,66.7,1,33.3,22,228,154,5,1,3,3,1,22,8
2,Eddie Nketiah,14.0,eng ENG,LW,23-146,20,12,0,1,1,10,1,12,1,0,0.0,1,100.0,9,73,2,0,0,0,2,0,10,3
3,Bukayo Saka,7.0,eng ENG,RW,21-048,90,43,0,5,11,28,1,43,3,1,33.3,2,66.7,26,146,57,1,1,1,1,2,33,14
4,Granit Xhaka,34.0,ch SUI,LM,30-026,90,71,2,7,41,23,2,71,0,0,,0,,44,179,103,2,1,0,1,1,57,8
5,Thomas Partey,5.0,gh GHA,CM,29-132,90,89,1,7,72,10,1,89,0,0,,0,,56,172,75,0,1,0,1,2,67,3
6,Martin Ødegaard,8.0,no NOR,RM,23-310,82,40,1,1,19,20,5,40,0,0,,0,,24,73,21,1,0,0,0,1,31,5
7,Fabio Vieira,21.0,pt POR,RM,22-146,8,12,0,3,6,3,0,12,2,0,0.0,1,50.0,8,33,6,0,0,0,0,1,8,1
8,Takehiro Tomiyasu,18.0,jp JPN,"LB,RB",23-352,90,74,3,20,46,9,1,74,0,0,,0,,43,187,64,0,1,0,1,1,46,3
9,Gabriel Dos Santos,6.0,br BRA,CB,24-308,90,92,13,38,53,1,1,92,0,0,,0,,57,311,249,0,0,0,0,0,60,0
10,William Saliba,12.0,fr FRA,CB,21-213,90,75,5,27,48,0,0,75,0,0,,0,,52,255,156,2,0,0,0,0,60,0
11,Ben White,4.0,eng ENG,RB,25-015,71,65,2,12,40,13,2,65,0,0,,0,,34,104,53,1,0,0,3,1,39,2
12,Kieran Tierney,3.0,sct SCO,LB,25-140,19,14,2,3,4,7,1,14,0,0,,0,,6,20,4,0,0,0,2,0,7,3
13,Aaron Ramsdale,1.0,eng ENG,GK,24-162,90,29,16,29,0,0,0,29,0,0,,0,,24,130,90,0,0,0,0,0,20,0
14,14 Players,,,,,990,689,52,165,370,158,23,689,12,3,25.0,8,66.7,428,2026,1101,15,5,7,15,13,491,61
