,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,"FW,LM",27-182,83,9,15,60.0,130,42,5,7,71.4,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,3
1,Joe Bryan,23.0,eng ENG,LM,27-213,7,2,2,100.0,38,36,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Josh Maja,27.0,ng NGA,FW,22-112,76,7,8,87.5,79,2,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-085,14,5,7,71.4,67,16,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ademola Lookman,19.0,ng NGA,LM,23-180,68,16,20,80.0,264,63,9,10,90.0,5,6,83.3,2,4,50.0,0,0.0,0.0,1,0,0,0,0
5,Harrison Reed,21.0,eng ENG,DM,26-081,22,6,8,75.0,90,41,3,4,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Mario Lemina,18.0,ga GAB,CM,27-229,90,17,24,70.8,324,86,8,13,61.5,7,7,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-153,90,22,24,91.7,292,67,8,8,100.0,10,11,90.9,0,0,,0,0.0,0.0,0,3,0,0,3
8,Bobby Reid,14.0,jm JAM,RM,28-075,90,13,21,61.9,163,87,8,11,72.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
9,Antonee Robinson,33.0,us USA,LB,23-253,90,19,31,61.3,300,166,9,13,69.2,10,16,62.5,0,2,0.0,0,0.0,0.0,0,1,0,0,2
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-206,90,33,42,78.6,602,203,8,11,72.7,23,25,92.0,2,6,33.3,0,0.0,0.0,0,1,1,0,3
11,Joachim Andersen,5.0,dk DEN,CB,24-322,90,34,41,82.9,711,231,9,10,90.0,20,21,95.2,5,10,50.0,0,0.0,0.0,0,3,0,0,0
12,Ola Aina,34.0,ng NGA,RB,24-192,90,16,29,55.2,230,34,9,9,100.0,7,10,70.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0
13,Alphonse Areola,1.0,fr FRA,GK,28-050,90,20,34,58.8,501,304,11,11,100.0,3,3,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,219,306,71.6,3791,1378,96,116,82.8,99,119,83.2,17,54,31.5,0,0.0,0.1,1,12,2,0,15
