,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Cavaleiro,17.0,pt POR,"FW,LM",27-182,83,21,0,1,13,8,3,21,3,3,100.0,0,0.0,11,86,37,2,1,1,1,1,13,2
1,Joe Bryan,23.0,eng ENG,LM,27-213,7,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Josh Maja,27.0,ng NGA,FW,22-112,76,16,0,2,8,6,2,15,2,1,50.0,1,50.0,9,27,2,0,0,0,3,1,8,0
3,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-085,14,10,0,2,2,6,3,10,1,0,0.0,1,100.0,7,25,3,0,1,1,2,0,8,1
4,Ademola Lookman,19.0,ng NGA,LM,23-180,68,29,0,10,12,10,1,29,4,2,50.0,2,50.0,19,129,58,2,1,1,3,2,15,4
5,Harrison Reed,21.0,eng ENG,DM,26-081,22,11,1,5,5,1,0,11,0,0,,0,,5,18,2,0,0,0,0,0,2,0
6,Mario Lemina,18.0,ga GAB,CM,27-229,90,38,4,15,16,7,0,38,2,0,0.0,2,100.0,16,148,35,1,1,0,0,0,19,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-153,90,37,5,16,20,3,0,37,5,2,40.0,3,60.0,18,135,73,1,0,0,0,3,21,1
8,Bobby Reid,14.0,jm JAM,RM,28-075,90,32,3,11,14,7,0,32,0,0,,0,,18,126,86,1,0,0,2,0,17,3
9,Antonee Robinson,33.0,us USA,LB,23-253,90,38,4,16,16,7,0,38,3,2,66.7,1,33.3,19,116,75,3,1,0,0,0,17,2
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-206,90,56,21,41,14,1,0,56,0,0,,0,,33,114,59,0,0,0,0,0,35,0
11,Joachim Andersen,5.0,dk DEN,CB,24-322,90,50,20,35,14,1,1,50,0,0,,0,,35,156,72,0,0,0,0,0,33,1
12,Ola Aina,34.0,ng NGA,RB,24-192,90,34,3,21,8,5,0,34,1,1,100.0,0,0.0,22,70,15,0,0,0,0,1,20,0
13,Alphonse Areola,1.0,fr FRA,GK,28-050,90,39,36,39,0,0,0,39,0,0,,0,,12,52,15,0,0,0,0,0,11,0
14,14 Players,,,,,990,414,97,216,143,62,10,413,21,11,52.4,10,47.6,224,1202,532,10,5,3,11,8,219,15
