,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Nathan Tella,23.0,ng NGA,FW,21-317,69,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0
1,Nathan Redmond,11.0,eng ENG,FW,27-073,21,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Che Adams,10.0,sct SCO,FW,24-309,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Danny Ings,9.0,eng ENG,FW,28-299,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Moussa Djenepo,12.0,ml MLI,LM,22-337,90,3,3,2,0,1,2,5,40.0,3,1,1,0,1,4,1,0
5,Stuart Armstrong,17.0,sct SCO,"CM,RM",29-049,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-198,90,4,2,0,4,0,0,1,0.0,1,1,0,1,2,6,1,0
7,Theo Walcott,32.0,eng ENG,RM,32-063,77,2,1,1,1,0,1,1,100.0,0,5,0,5,1,3,2,0
8,Ibrahima Diallo,27.0,fr FRA,CM,22-071,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Mohammed Salisu,22.0,gh GHA,LB,22-031,90,4,3,1,3,0,2,2,100.0,0,2,0,2,4,8,1,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-288,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0
11,Jack Stephens,5.0,eng ENG,CB,27-111,90,3,2,0,3,0,2,2,100.0,0,0,0,0,2,5,2,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-035,90,2,1,0,2,0,1,1,100.0,0,4,1,3,1,3,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-166,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,15,7,14,2,10,17,58.8,7,18,2,16,13,36,13,0
