,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-235,79,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,20.0
1,Odsonne Édouard,22.0,fr FRA,"AM,FW",25-033,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
2,Jeffrey Schlupp,15.0,gh GHA,"LW,CM,DM",30-057,90,0,0,0,2,0,0,0,1,1,0,0,0,0,2,1,66.7
3,Michael Olise,7.0,fr FRA,"RW,RM",21-068,79,0,0,0,0,3,0,9,1,1,0,0,0,4,0,3,0.0
4,Naouirou Ahamada,29.0,fr FRA,"FW,RM",20-326,11,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
5,Jordan Ayew,9.0,gh GHA,"AM,FW,RW",31-160,90,1,0,0,1,4,0,6,2,1,0,0,0,8,1,3,25.0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-119,62,0,0,0,1,1,0,0,1,2,0,0,0,3,0,1,0.0
7,Eberechi Eze,10.0,eng ENG,"LM,LW",24-234,28,0,0,0,0,0,0,1,0,1,0,0,0,4,2,0,100.0
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-041,90,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-170,81,0,0,0,1,0,0,2,0,1,0,0,0,5,0,0,
10,Chris Richards,26.0,us USA,LB,22-327,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Marc Guéhi,6.0,eng ENG,CB,22-220,90,0,0,0,1,0,0,0,1,0,0,0,0,5,1,2,33.3
12,Joachim Andersen,16.0,dk DEN,CB,26-263,90,1,0,0,1,1,1,0,3,0,0,0,0,2,6,1,85.7
13,Nathaniel Clyne,17.0,eng ENG,RB,31-319,90,0,0,0,0,1,0,0,3,2,0,0,0,8,0,4,0.0
14,Vicente Guaita,13.0,es ESP,GK,36-039,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
15,15 Players,,,,,990,2,0,0,8,10,2,19,14,9,0,0,0,45,15,24,38.5
