,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-235,79,4,11,36.4,23,1,3,7,42.9,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Odsonne Édouard,22.0,fr FRA,"AM,FW",25-033,11,2,3,66.7,38,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeffrey Schlupp,15.0,gh GHA,"LW,CM,DM",30-057,90,12,18,66.7,258,36,5,9,55.6,6,7,85.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0
3,Michael Olise,7.0,fr FRA,"RW,RM",21-068,79,27,35,77.1,417,105,17,17,100.0,8,10,80.0,2,7,28.6,1,0.7,0.6,3,3,0,0,2
4,Naouirou Ahamada,29.0,fr FRA,"FW,RM",20-326,11,4,6,66.7,93,50,2,3,66.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
5,Jordan Ayew,9.0,gh GHA,"AM,FW,RW",31-160,90,29,36,80.6,427,141,14,14,100.0,8,11,72.7,4,5,80.0,0,0.3,0.2,4,3,3,2,6
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-119,62,29,34,85.3,467,95,16,17,94.1,11,12,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2
7,Eberechi Eze,10.0,eng ENG,"LM,LW",24-234,28,9,13,69.2,173,77,4,6,66.7,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-041,90,26,37,70.3,435,125,14,19,73.7,11,16,68.8,1,2,50.0,0,0.0,0.0,1,4,2,0,8
9,Tyrick Mitchell,3.0,eng ENG,LB,23-170,81,20,27,74.1,360,175,11,11,100.0,6,9,66.7,3,5,60.0,0,0.0,0.0,0,0,0,0,0
10,Chris Richards,26.0,us USA,LB,22-327,9,7,9,77.8,92,43,5,5,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
11,Marc Guéhi,6.0,eng ENG,CB,22-220,90,45,53,84.9,816,347,19,20,95.0,22,23,95.7,4,10,40.0,0,0.0,0.0,0,6,0,0,1
12,Joachim Andersen,16.0,dk DEN,CB,26-263,90,36,42,85.7,852,313,5,5,100.0,25,27,92.6,6,10,60.0,0,0.0,0.0,0,4,0,0,1
13,Nathaniel Clyne,17.0,eng ENG,RB,31-319,90,29,42,69.0,423,168,16,19,84.2,13,16,81.3,0,6,0.0,0,0.0,0.0,0,2,0,0,4
14,Vicente Guaita,13.0,es ESP,GK,36-039,90,18,33,54.5,580,435,4,4,100.0,6,6,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,297,399,74.4,5454,2111,136,157,86.6,124,148,83.8,33,77,42.9,1,1.0,0.8,9,26,5,2,26
