,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-235,79,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0
1,Odsonne Édouard,22.0,fr FRA,"AM,FW",25-033,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeffrey Schlupp,15.0,gh GHA,"LW,CM,DM",30-057,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,2,0
3,Michael Olise,7.0,fr FRA,"RW,RM",21-068,79,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,0,0
4,Naouirou Ahamada,29.0,fr FRA,"FW,RM",20-326,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jordan Ayew,9.0,gh GHA,"AM,FW,RW",31-160,90,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,0,0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-119,62,2,2,1,1,0,1,3,33.3,2,0,0,0,1,3,1,0
7,Eberechi Eze,10.0,eng ENG,"LM,LW",24-234,28,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-041,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,6,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-170,81,4,1,2,2,0,2,2,100.0,0,1,0,1,0,4,1,0
10,Chris Richards,26.0,us USA,LB,22-327,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Marc Guéhi,6.0,eng ENG,CB,22-220,90,0,0,0,0,0,0,0,,0,4,1,3,1,1,2,0
12,Joachim Andersen,16.0,dk DEN,CB,26-263,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,15,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-319,90,2,2,0,2,0,2,2,100.0,0,0,0,0,3,5,2,0
14,Vicente Guaita,13.0,es ESP,GK,36-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,15,9,6,8,1,9,14,64.3,5,8,1,7,14,29,36,0
