,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,27-301,90,13,11,1,0,0,0,0,1,0,0,0,0,8,1,0
1,Gerard Deulofeu,7.0,es ESP,"FW,RW",25-041,90,50,46,4,2,0,1,6,0,1,1,0,0,30,0,3
2,Roberto Pereyra,37.0,ar ARG,"AM,WB,LM",28-106,90,37,32,5,1,0,1,1,3,0,0,0,0,32,0,0
3,Will Hughes,19.0,eng ENG,"AM,CM",24-006,76,26,26,0,0,0,0,0,0,0,0,0,0,18,0,0
4,Isaac Success,10.0,ng NGA,LW,23-106,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Étienne Capoue,29.0,fr FRA,"CM,DM",30-286,90,90,87,3,3,1,1,0,0,0,0,0,0,80,0,1
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",26-112,90,91,88,1,0,0,1,1,1,0,0,0,0,69,2,2
7,Adam Masina,11.0,ma MAR,"CB,LB",25-111,90,64,52,12,1,0,0,1,11,0,0,0,0,54,0,0
8,Craig Cathcart,15.0,nir NIR,CB,30-076,45,38,36,2,1,0,0,0,1,0,0,0,0,35,0,0
9,Kiko Femenía,21.0,es ESP,"WB,RM",28-080,45,34,29,5,0,0,0,3,3,2,0,1,0,29,0,0
10,Christian Kabasele,27.0,be BEL,CB,28-058,90,72,70,2,2,0,0,0,0,0,0,0,0,57,0,0
11,Daryl Janmaat,2.0,nl NED,"CB,RB",29-275,90,80,70,10,2,0,0,0,8,0,0,0,0,62,0,0
12,Ben Foster,26.0,eng ENG,GK,36-020,90,44,29,14,7,0,0,0,0,0,0,0,0,25,1,0
13,13 Players,,,,,990,643,580,59,19,1,4,12,28,3,1,1,0,503,4,6
