,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,4,Jack Cork
3,5,James Tarkowski
4,8,Josh Brownhill
5,9,Chris Wood
6,11,Dwight McNeil
7,18,Ashley Westwood
8,20,Maxwel Cornet
9,22,Nathan Collins
10,23,Erik Pieters
