,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Demarai Gray,11.0,jm JAM,FW,26-256,85,30,0,4,14,15,2,30,5,3,60.0,0,0.0,19,113,58,2,1,2,2,5,17,4
1,Neal Maupay,20.0,fr FRA,FW,26-209,5,4,0,0,1,3,0,4,0,0,,0,,1,3,0,0,0,0,1,0,4,2
2,Dwight McNeil,7.0,eng ENG,"LW,RM",23-109,90,43,6,14,12,17,1,43,1,0,0.0,1,100.0,18,214,84,5,1,1,0,0,18,2
3,Alex Iwobi,17.0,ng NGA,RW,26-312,89,47,1,12,21,14,1,47,2,0,0.0,2,100.0,25,158,51,1,0,0,7,0,26,3
4,Vitaliy Mykolenko,19.0,ua UKR,LB,23-286,1,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
5,Amadou Onana,8.0,be BEL,CM,21-207,79,29,1,10,14,5,3,29,0,0,,0,,10,48,34,1,0,0,1,0,10,1
6,Tom Davies,26.0,eng ENG,CM,24-254,11,10,0,3,5,2,0,10,1,0,0.0,1,100.0,3,9,3,0,0,0,0,0,4,1
7,Idrissa Gana Gueye,27.0,sn SEN,"CM,LM",33-166,90,51,3,12,32,9,0,51,3,3,100.0,0,0.0,28,149,77,2,2,0,2,0,20,1
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-069,90,36,0,11,15,11,1,36,2,0,0.0,1,50.0,21,76,16,0,0,0,2,0,22,2
9,Ben Godfrey,22.0,eng ENG,"LB,CB",25-055,90,35,2,15,13,7,1,35,1,0,0.0,0,0.0,14,66,33,1,1,0,1,0,13,3
10,James Tarkowski,2.0,eng ENG,CB,30-112,90,34,12,23,7,4,3,34,1,1,100.0,0,0.0,6,29,8,0,0,0,1,0,7,0
11,Michael Keane,5.0,eng ENG,CB,30-059,90,42,4,25,14,3,3,42,0,0,,0,,17,78,57,0,0,0,1,0,16,0
12,Séamus Coleman,23.0,ie IRL,RB,34-151,90,39,5,17,14,8,0,39,2,1,50.0,1,50.0,14,72,47,1,1,0,0,0,12,1
13,Jordan Pickford,1.0,eng ENG,GK,29-004,90,30,22,28,2,0,0,30,0,0,,0,,9,58,42,0,0,0,0,0,3,0
14,14 Players,,,,,990,433,58,177,164,98,15,433,18,8,44.4,6,33.3,185,1073,510,13,6,3,18,5,173,20
