,num,joueur
0,,Daniel Agger
1,,Martin Škrtel
2,,Steven Gerrard
3,,Joe Allen
4,,Jordan Henderson
5,,Glen Johnson
6,,Daniel Sturridge
7,,Philippe Coutinho
8,,Luis Suárez
9,,
10,,Brad Jones
