,num,joueur
0,,Brad Guzan
1,,Karim El Ahmadi
2,,Fabian Delph
3,,Ciaran Clark
4,,Ron Vlaar
5,,Andreas Weimann
6,,Libor Kozák
7,,Leandro Bacuna
8,,Nathan Baker
9,,Antonio Luna
10,,Yacouba Sylla
