,num,joueur
0,,Martin Škrtel
1,,Steven Gerrard
2,,Luis Suárez
3,,Mamadou Sakho
4,,Aly Cissokho
5,,Lucas Leiva
6,,Kolo Touré
7,,Daniel Sturridge
8,,Jordan Henderson
9,,
10,,Brad Jones
