,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,24-018,45,16,17,94.1,191,5,7,7,100.0,6,6,100.0,0,0,,0,0.0,0.1,1,0,1,0,1
1,Aymeric Laporte,14.0,es ESP,CB,26-329,45,34,35,97.1,644,161,13,13,100.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,0
2,Phil Foden,47.0,eng ENG,"LM,LW",20-328,90,61,71,85.9,787,168,34,35,97.1,12,14,85.7,4,8,50.0,0,0.1,0.2,3,2,5,1,9
3,Riyad Mahrez,26.0,dz ALG,"FW,RW",30-059,89,62,75,82.7,830,158,44,48,91.7,12,16,75.0,4,6,66.7,0,0.0,0.2,1,2,4,0,8
4,Fernandinho,25.0,br BRA,"CM,FW",35-352,1,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,"CM,LM,FW",30-179,90,109,117,93.2,1449,256,55,58,94.8,34,36,94.4,6,7,85.7,0,0.2,0.2,2,4,2,0,13
6,Rodri,16.0,es ESP,CM,24-303,90,109,116,94.0,1553,322,52,52,100.0,37,43,86.0,5,5,100.0,0,0.0,0.1,1,9,0,0,4
7,Bernardo Silva,20.0,pt POR,RM,26-254,90,65,69,94.2,845,175,33,35,94.3,19,20,95.0,3,3,100.0,2,0.6,0.6,3,1,4,0,7
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-127,90,100,106,94.3,1247,365,61,63,96.8,26,27,96.3,2,3,66.7,0,0.0,0.1,0,8,1,0,11
9,Rúben Dias,3.0,pt POR,CB,23-342,90,68,75,90.7,1209,421,18,20,90.0,40,40,100.0,4,8,50.0,0,0.0,0.0,0,5,0,0,5
10,John Stones,5.0,eng ENG,CB,26-328,43,30,32,93.8,508,187,13,13,100.0,14,15,93.3,2,2,100.0,0,0.0,0.0,0,3,0,0,3
11,Kyle Walker,2.0,eng ENG,RB,30-328,90,76,95,80.0,1323,344,38,40,95.0,29,38,76.3,7,10,70.0,0,0.0,0.1,0,14,1,0,10
12,Ederson,31.0,br BRA,GK,27-247,90,32,38,84.2,847,458,5,5,100.0,20,21,95.2,7,12,58.3,0,0.0,0.0,0,2,0,0,1
13,13 Players,,,,,943,763,847,90.1,11441,3020,374,390,95.9,266,293,90.8,48,69,69.6,2,1.0,1.4,11,51,18,1,72
