,num,joueur
0,,Tim Krul
1,,Danny Guthrie
2,,Shola Ameobi
3,,José Enrique
4,,Shane Ferguson
5,,Joey Barton
6,,Fabricio Coloccini
7,,Peter Løvenkrands
8,,Ryan Taylor
9,,Danny Simpson
10,,Steven Taylor
