,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-139,74,14,14,0,0,2,0,0,0,0,0,0,0,10,0,1
1,Jamie Vardy,9.0,eng ENG,FW,36-039,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-072,90,30,30,0,0,0,0,1,0,0,0,0,0,21,0,1
3,Tetê,37.0,br BRA,RW,23-004,74,29,25,4,0,0,0,0,0,0,0,0,0,25,0,0
4,Dennis Praet,26.0,be BEL,RW,28-281,16,9,8,1,0,0,0,0,0,1,0,0,0,8,0,0
5,James Maddison,10.0,eng ENG,AM,26-088,90,33,28,4,1,0,0,4,0,3,2,1,0,22,1,3
6,Nampalys Mendy,24.0,sn SEN,DM,30-241,58,29,29,0,0,0,0,0,0,0,0,0,0,25,0,3
7,Boubakary Soumaré,42.0,fr FRA,DM,23-357,32,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1
8,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-166,58,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0
9,Youri Tielemans,8.0,be BEL,DM,25-288,32,30,29,1,1,1,0,0,0,0,0,0,0,25,0,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-065,90,53,41,12,0,0,0,6,10,2,1,1,0,34,0,0
11,Wout Faes,3.0,be BEL,CB,24-322,90,54,47,7,2,0,0,0,0,0,0,0,0,47,0,0
12,Harry Souttar,15.0,au AUS,CB,24-120,90,56,52,4,3,0,2,0,1,0,0,0,0,46,0,1
13,Timothy Castagne,27.0,be BEL,RB,27-076,90,44,40,4,0,0,0,3,4,0,0,0,0,32,0,0
14,Danny Ward,1.0,wls WAL,GK,29-242,90,36,30,6,1,0,0,0,0,0,0,0,0,30,0,0
15,15 Players,,,,,990,465,421,43,8,3,2,14,15,6,3,2,0,365,1,10
