,num,joueur
0,,Pepe Reina
1,,Martin Škrtel
2,,José Enrique
3,,Jamie Carragher
4,,Dirk Kuyt
5,,Stewart Downing
6,,Charlie Adam
7,,Jordan Henderson
8,,Glen Johnson
9,,Sebastián Coates
10,,Steven Gerrard
