,num,joueur
0,,Branislav Ivanović
1,,Demba Ba
2,,Ashley Cole
3,,Frank Lampard
4,,Tomáš Kalas
5,,Mohamed Salah
6,,Nemanja Matić
7,,André Schürrle
8,,John Obi Mikel
9,,
10,,Henrique Hilário
