,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-187,79,25,0,3,12,11,5,25,1,0,0.0,1,100.0,14,48,12,1,0,0,4,0,15,4
1,Milot Rashica,17.0,xk KVX,FW,25-096,11,6,0,0,2,4,1,6,0,0,,0,,5,40,29,1,1,0,0,0,5,2
2,Josh Sargent,24.0,us USA,FW,21-224,89,29,0,6,9,14,8,29,1,0,0.0,1,100.0,18,157,55,2,2,2,3,0,20,4
3,Adam Idah,35.0,ie IRL,FW,20-233,1,5,0,0,0,5,1,5,1,0,0.0,1,100.0,1,5,0,0,0,0,2,0,2,1
4,Kenny McLean,23.0,sct SCO,CM,29-267,90,47,3,13,29,6,1,47,2,1,50.0,1,50.0,30,153,71,1,1,0,2,1,33,3
5,Mathias Normann,16.0,no NOR,CM,25-127,90,67,10,29,26,13,2,67,3,2,66.7,1,33.3,33,218,130,3,0,1,0,0,35,0
6,Pierre Lees-Melou,20.0,fr FRA,CM,28-130,79,31,2,12,12,7,1,31,0,0,,0,,17,48,30,1,0,0,0,0,18,2
7,Lukas Rupp,7.0,de GER,CM,30-267,11,8,1,1,4,3,0,8,0,0,,0,,3,9,0,0,0,0,0,1,4,0
8,Dimitris Giannoulis,30.0,gr GRE,LB,25-350,90,72,8,28,34,11,2,72,8,5,62.5,3,37.5,38,213,158,4,1,1,1,0,33,3
9,Ben Gibson,4.0,eng ENG,CB,28-260,90,54,10,36,17,2,2,54,0,0,,0,,30,133,71,0,0,0,1,1,31,0
10,Grant Hanley,5.0,sct SCO,CB,29-316,90,50,17,41,8,1,1,50,0,0,,0,,17,44,17,0,0,0,1,0,16,0
11,Ozan Kabak,15.0,tr TUR,CB,21-191,90,41,5,26,16,1,0,41,3,3,100.0,0,0.0,18,132,99,1,1,0,1,0,21,0
12,Max Aarons,2.0,eng ENG,RB,21-271,90,53,5,18,21,14,1,53,3,1,33.3,2,66.7,31,169,93,2,1,0,1,0,30,4
13,Tim Krul,1.0,nl NED,GK,33-182,90,53,44,52,1,0,0,53,0,0,,0,,25,123,80,0,0,0,0,0,17,0
14,14 Players,,,,,990,541,105,265,191,92,25,541,22,12,54.5,10,45.5,280,1492,845,16,7,4,16,3,280,23
