,num,joueur
0,,Frédéric Piquionne
1,,Scott Parker
2,,Danny Gabbidon
3,,Matt Upson
4,,Lars Jacobsen
5,,Victor Obinna
6,,Valon Behrami
7,,Mark Noble
8,,Manuel da Costa
9,,
10,,Marek Štěch
