,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,FW,18-167,86,0,0,0,0,3,0,0,0,0,0,0,0,3,2,3,40.0
1,Owen Otasowie,54.0,us USA,FW,19-362,4,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,50.0
2,Pedro Neto,7.0,pt POR,LW,20-299,90,0,0,0,1,0,0,3,4,0,0,0,0,4,1,4,20.0
3,Adama Traoré,37.0,es ESP,RW,24-343,90,0,0,0,2,4,0,4,1,2,1,0,0,3,1,2,33.3
4,Vitinha,20.0,pt POR,AM,20-324,63,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
5,Max Kilman,49.0,eng ENG,CB,23-224,27,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
6,Rúben Neves,8.0,pt POR,"DM,CM",23-295,90,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,
7,João Moutinho,28.0,pt POR,"DM,CM",34-116,90,0,0,0,1,0,0,4,3,0,0,1,0,5,2,0,100.0
8,Rayan Aït Nouri,3.0,dz ALG,"LB,LM",19-210,90,0,0,0,2,4,0,2,0,1,0,0,0,5,0,2,0.0
9,Romain Saïss,27.0,ma MAR,CB,30-282,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0.0
10,Conor Coady,16.0,eng ENG,CB,27-312,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0
11,Nélson Semedo,22.0,pt POR,"RB,RM",27-047,90,1,0,0,2,1,0,1,1,0,0,0,0,6,0,1,0.0
12,Rui Patrício,11.0,pt POR,GK,32-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,8,13,0,14,10,8,1,1,0,48,9,19,32.1
