,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Fábio Silva,17.0,pt POR,FW,18-167,86,12,20,60.0,108,1,11,15,73.3,0,2,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
1,Owen Otasowie,54.0,us USA,FW,19-362,4,1,2,50.0,20,16,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Pedro Neto,7.0,pt POR,LW,20-299,90,36,44,81.8,383,53,31,32,96.9,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0
3,Adama Traoré,37.0,es ESP,RW,24-343,90,22,32,68.8,336,79,12,15,80.0,8,11,72.7,1,2,50.0,0,0.5,0.3,2,1,2,2,1
4,Vitinha,20.0,pt POR,AM,20-324,63,28,31,90.3,353,10,18,20,90.0,9,10,90.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
5,Max Kilman,49.0,eng ENG,CB,23-224,27,13,16,81.3,239,97,7,7,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,3,0,0,2
6,Rúben Neves,8.0,pt POR,"DM,CM",23-295,90,47,53,88.7,998,276,18,20,90.0,19,21,90.5,10,12,83.3,0,0.0,0.0,1,8,0,0,4
7,João Moutinho,28.0,pt POR,"DM,CM",34-116,90,49,61,80.3,824,261,28,30,93.3,13,17,76.5,6,11,54.5,0,0.1,0.0,2,3,0,0,1
8,Rayan Aït Nouri,3.0,dz ALG,"LB,LM",19-210,90,51,58,87.9,654,212,31,32,96.9,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3
9,Romain Saïss,27.0,ma MAR,CB,30-282,90,42,54,77.8,803,267,13,17,76.5,28,30,93.3,1,5,20.0,0,0.0,0.0,0,0,0,0,0
10,Conor Coady,16.0,eng ENG,CB,27-312,90,38,45,84.4,870,350,10,10,100.0,20,21,95.2,8,14,57.1,0,0.0,0.0,0,2,0,0,1
11,Nélson Semedo,22.0,pt POR,"RB,RM",27-047,90,49,59,83.1,634,206,31,33,93.9,14,17,82.4,1,4,25.0,1,0.1,0.3,1,4,0,0,3
12,Rui Patrício,11.0,pt POR,GK,32-322,90,16,21,76.2,431,307,4,4,100.0,7,7,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,404,496,81.5,6653,2135,214,235,91.1,138,163,84.7,36,67,53.7,1,0.7,0.6,8,24,2,2,16
